Rank,IRM,IBUId,Name,Nat,Shootings,ShootingTotal,WC,NC,BibColor,PursuitStartDistance,ResultOrder_shooting,ResultOrder_range,ResultOrder_ski,RaceId,EventId,EventName,RaceDate,Season,Genre,TotalTime_seconds,Behind_seconds,TotalTime_shooting_seconds,Behind_shooting_seconds,TotalTime_range_seconds,Behind_range_seconds,TotalTime_ski_seconds,Behind_ski_seconds,prone_shooting1,prone_shooting2,standing_shooting1,standing_shooting2,prone_shooting,standing_shooting,accuracy_prone_shooting1,accuracy_prone_shooting2,accuracy_standing_shooting1,accuracy_standing_shooting2,accuracy_prone,accuracy_standing,accuracy_total,race_name,compet_name
7.0,,BTBLR23007199101,LESHCHANKA Iryna,BLR,1+0+0+1,2.0,36.0,136.0,,0,999.0,14,10,BT1819SWRLCP06SWMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Female,2167.0,34.2,120.0,31.0,202.0,29.0,1882.3,39.8,1.0,0.0,0.0,1.0,1.0,1.0,80.0,100.0,100.0,80.0,90.0,90.0,90.0,MassStart,world_cup
8.0,,BTGER20905198901,HORCHLER Karolin,GER,0+0+0+0,0.0,34.0,134.0,,0,999.0,21,21,BT1819SWRLCP06SWMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Female,2175.4,42.6,127.0,38.0,209.7,36.7,1932.9,90.4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,MassStart,world_cup
9.0,,BTSWE22803199001,BRORSSON Mona,SWE,1+0+1+0,2.0,32.0,132.0,,0,19.0,17,17,BT1819SWRLCP06SWMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Female,2182.6,49.8,124.0,35.0,205.0,32.0,1898.0,55.5,1.0,0.0,1.0,0.0,1.0,1.0,80.0,100.0,80.0,100.0,90.0,90.0,90.0,MassStart,world_cup
10.0,,BTNOR20712199001,ROEISELAND Marte Olsbu,NOR,1+1+1+0,3.0,31.0,131.0,,0,12.0,10,5,BT1819SWRLCP06SWMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Female,2182.9,50.1,116.0,27.0,197.8,24.8,1877.3,34.8,1.0,1.0,1.0,0.0,2.0,1.0,80.0,80.0,80.0,100.0,80.0,90.0,85.0,MassStart,world_cup
11.0,,BTITA20402199501,VITTOZZI Lisa,ITA,0+2+0+0,2.0,30.0,130.0,,0,6.0,5,19,BT1819SWRLCP06SWMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Female,2184.5,51.7,109.0,20.0,190.3,17.3,1910.3,67.8,0.0,2.0,0.0,0.0,2.0,0.0,100.0,60.0,100.0,100.0,80.0,100.0,90.0,MassStart,world_cup
12.0,,BTNOR22105199001,ECKHOFF Tiril,NOR,1+1+2+1,5.0,29.0,129.0,,0,999.0,13,1,BT1819SWRLCP06SWMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Female,2184.5,51.7,118.0,29.0,199.1,26.1,1842.5,0.0,1.0,1.0,2.0,1.0,2.0,3.0,80.0,80.0,60.0,80.0,80.0,70.0,75.0,MassStart,world_cup
13.0,,BTGER22010198801,HERRMANN-WICK Denise,GER,0+1+1+2,4.0,28.0,,,0,18.0,18,2,BT1819SWRLCP06SWMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Female,2190.1,57.3,121.0,32.0,207.0,34.0,1859.2,16.7,0.0,1.0,1.0,2.0,1.0,3.0,100.0,80.0,80.0,60.0,90.0,70.0,80.0,MassStart,world_cup
14.0,,BTPOL22708199101,HOJNISZ-STAREGA Monika,POL,1+0+1+1,3.0,27.0,127.0,,0,20.0,23,6,BT1819SWRLCP06SWMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Female,2197.2,64.4,125.0,36.0,213.2,40.2,1880.1,37.6,1.0,0.0,1.0,1.0,1.0,2.0,80.0,100.0,80.0,80.0,90.0,80.0,85.0,MassStart,world_cup
15.0,,BTUSA21911198701,EGAN Clare,USA,2+0+0+0,2.0,26.0,126.0,,0,29.0,29,16,BT1819SWRLCP06SWMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Female,2198.6,65.8,140.0,51.0,223.0,50.0,1895.4,52.9,2.0,0.0,0.0,0.0,2.0,0.0,60.0,100.0,100.0,100.0,80.0,100.0,90.0,MassStart,world_cup
16.0,,BTSVK22510199201,BATOVSKA FIALKOVA Paulina,SVK,1+0+1+2,4.0,25.0,125.0,r,0,999.0,9,11,BT1819SWRLCP06SWMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Female,2204.7,71.9,112.0,23.0,196.4,23.4,1883.5,41.0,1.0,0.0,1.0,2.0,1.0,3.0,80.0,100.0,80.0,60.0,90.0,70.0,80.0,MassStart,world_cup
17.0,,BTFRA21505198701,BESCOND Anais,FRA,1+1+0+1,3.0,24.0,124.0,,0,999.0,25,15,BT1819SWRLCP06SWMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Female,2213.0,80.2,134.0,45.0,215.4,42.4,1893.8,51.3,1.0,1.0,0.0,1.0,2.0,1.0,80.0,80.0,100.0,80.0,80.0,90.0,85.0,MassStart,world_cup
18.0,,BTRUS22202199401,MIRONOVA Svetlana,RUS,1+0+2+1,4.0,23.0,123.0,,0,24.0,20,13,BT1819SWRLCP06SWMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Female,2226.9,94.1,129.0,40.0,209.6,36.6,1891.1,48.6,1.0,0.0,2.0,1.0,1.0,3.0,80.0,100.0,60.0,80.0,90.0,70.0,80.0,MassStart,world_cup
19.0,,BTRUS22302198502,YURLOVA-PERCHT Ekaterina,RUS,0+0+2+2,4.0,22.0,122.0,,0,13.0,15,18,BT1819SWRLCP06SWMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Female,2241.7,108.9,117.0,28.0,202.4,29.4,1908.5,66.0,0.0,0.0,2.0,2.0,0.0,4.0,100.0,100.0,60.0,60.0,100.0,60.0,80.0,MassStart,world_cup
20.0,,BTRUS22808198401,KUZMINA Anastasiya,SVK,2+3+1+0,6.0,21.0,121.0,,0,999.0,5,9,BT1819SWRLCP06SWMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Female,2244.2,111.4,110.0,21.0,190.3,17.3,1881.1,38.6,2.0,3.0,1.0,0.0,5.0,1.0,60.0,40.0,80.0,100.0,50.0,90.0,70.0,MassStart,world_cup
21.0,,BTFRA20407199601,BRAISAZ-BOUCHET Justine,FRA,0+0+1+3,4.0,20.0,120.0,,0,5.0,4,20,BT1819SWRLCP06SWMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Female,2250.6,117.8,108.0,19.0,188.7,15.7,1922.6,80.1,0.0,0.0,1.0,3.0,0.0,4.0,100.0,100.0,80.0,40.0,100.0,60.0,80.0,MassStart,world_cup
22.0,,BTRUS22608198701,STARYKH Irina,RUS,1+0+0+0,1.0,18.0,119.0,,0,999.0,15,28,BT1819SWRLCP06SWMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Female,2259.8,127.0,120.0,31.0,202.4,29.4,1993.2,150.7,1.0,0.0,0.0,0.0,1.0,0.0,80.0,100.0,100.0,100.0,90.0,100.0,95.0,MassStart,world_cup
23.0,,BTAUT21612199301,HAUSER Lisa Theresa,AUT,0+2+1+1,4.0,16.0,118.0,,0,11.0,12,22,BT1819SWRLCP06SWMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Female,2268.9,136.1,114.0,25.0,198.0,25.0,1940.9,98.4,0.0,2.0,1.0,1.0,2.0,2.0,100.0,60.0,80.0,80.0,80.0,80.0,80.0,MassStart,world_cup
24.0,,BTJPN21301198901,TACHIZAKI Fuyuko,JPN,1+1+0+0,2.0,14.0,117.0,,0,27.0,26,26,BT1819SWRLCP06SWMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Female,2279.8,147.0,135.0,46.0,216.9,43.9,1980.8,138.3,1.0,1.0,0.0,0.0,2.0,0.0,80.0,80.0,100.0,100.0,80.0,100.0,90.0,MassStart,world_cup
25.0,,BTSUI20107199501,HAECKI-GROSS Lena,SUI,3+1+1+0,5.0,12.0,116.0,,0,1.0,1,24,BT1819SWRLCP06SWMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Female,2284.1,151.3,89.0,0.0,173.0,0.0,1952.4,109.9,3.0,1.0,1.0,0.0,4.0,1.0,40.0,80.0,80.0,100.0,60.0,90.0,75.0,MassStart,world_cup
26.0,,BTNOR22309199601,TANDREVOLD Ingrid Landmark,NOR,0+0+1+3,4.0,10.0,115.0,,0,999.0,24,22,BT1819SWRLCP06SWMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Female,2289.7,156.9,127.0,38.0,213.5,40.5,1940.9,98.4,0.0,0.0,1.0,3.0,0.0,4.0,100.0,100.0,80.0,40.0,100.0,60.0,80.0,MassStart,world_cup
27.0,,BTGER22403198701,HILDEBRAND Franziska,GER,1+0+1+2,4.0,8.0,,,0,999.0,19,27,BT1819SWRLCP06SWMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Female,2324.3,191.5,118.0,29.0,208.4,35.4,1982.7,140.2,1.0,0.0,1.0,2.0,1.0,3.0,80.0,100.0,80.0,60.0,90.0,70.0,80.0,MassStart,world_cup
28.0,,BTCAN22305198801,CRAWFORD Rosanna,CAN,0+1+3+1,5.0,6.0,113.0,,0,4.0,8,29,BT1819SWRLCP06SWMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Female,2363.0,230.2,105.0,16.0,193.8,20.8,2006.4,163.9,0.0,1.0,3.0,1.0,1.0,4.0,100.0,80.0,40.0,80.0,90.0,60.0,75.0,MassStart,world_cup
29.0,,BTITA21711199101,GONTIER Nicole,ITA,1+2+5+2,10.0,4.0,112.0,,0,999.0,28,25,BT1819SWRLCP06SWMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Female,2474.8,342.0,134.0,45.0,221.0,48.0,1975.6,133.1,1.0,2.0,5.0,2.0,3.0,7.0,80.0,60.0,0.0,60.0,70.0,30.0,50.0,MassStart,world_cup
1.0,,BTFRA11608199201,FILLON MAILLET Quentin,FRA,0+0+0+0,0.0,60.0,160.0,,0,999.0,8,4,BT1819SWRLCP06SMMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Male,2079.4,0.0,103.0,13.0,179.6,10.0,1864.7,17.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,MassStart,world_cup
2.0,,BTNOR11605199301,BOE Johannes Thingnes,NOR,0+0+1+1,2.0,54.0,154.0,yr,0,999.0,2,1,BT1819SWRLCP06SMMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Male,2093.7,14.3,102.0,12.0,170.9,1.3,1847.2,0.0,0.0,0.0,1.0,1.0,0.0,2.0,100.0,100.0,80.0,80.0,100.0,80.0,90.0,MassStart,world_cup
3.0,,BTGER11803198701,PEIFFER Arnd,GER,0+0+0+0,0.0,48.0,148.0,,0,26.0,24,9,BT1819SWRLCP06SMMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Male,2104.0,24.6,115.0,25.0,190.8,21.2,1880.4,33.2,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,MassStart,world_cup
4.0,,BTFRA11409198801,FOURCADE Martin,FRA,0+0+1+0,1.0,43.0,143.0,,0,20.0,13,14,BT1819SWRLCP06SMMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Male,2129.8,50.4,109.0,19.0,182.2,12.6,1890.3,43.1,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,MassStart,world_cup
5.0,,BTFRA10207199101,GUIGONNAT Antonin,FRA,0+0+1+1,2.0,40.0,140.0,,0,1.0,1,12,BT1819SWRLCP06SMMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Male,2131.2,51.8,90.0,0.0,169.6,0.0,1885.4,38.2,0.0,0.0,1.0,1.0,0.0,2.0,100.0,100.0,80.0,80.0,100.0,80.0,90.0,MassStart,world_cup
6.0,,BTSUI10510198901,WEGER Benjamin,SUI,0+0+1+1,2.0,38.0,138.0,,0,999.0,15,7,BT1819SWRLCP06SMMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Male,2131.9,52.5,101.0,11.0,183.7,14.1,1873.0,25.8,0.0,0.0,1.0,1.0,0.0,2.0,100.0,100.0,80.0,80.0,100.0,80.0,90.0,MassStart,world_cup
7.0,,BTRUS11302198801,GARANICHEV Evgenii,RUS,0+0+1+1,2.0,36.0,136.0,,0,999.0,9,10,BT1819SWRLCP06SMMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Male,2139.9,60.5,102.0,12.0,180.7,11.1,1882.3,35.1,0.0,0.0,1.0,1.0,0.0,2.0,100.0,100.0,80.0,80.0,100.0,80.0,90.0,MassStart,world_cup
8.0,,BTNOR11102198801,BIRKELAND Lars Helge,NOR,0+1+1+0,2.0,34.0,134.0,,0,999.0,3,20,BT1819SWRLCP06SMMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Male,2147.9,68.5,99.0,9.0,175.5,5.9,1902.1,54.9,0.0,1.0,1.0,0.0,1.0,1.0,100.0,80.0,80.0,100.0,90.0,90.0,90.0,MassStart,world_cup
9.0,,BTFRA11107199501,JACQUELIN Emilien,FRA,1+0+0+1,2.0,32.0,,,0,999.0,14,19,BT1819SWRLCP06SMMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Male,2153.8,74.4,105.0,15.0,183.2,13.6,1901.4,54.2,1.0,0.0,0.0,1.0,1.0,1.0,80.0,100.0,100.0,80.0,90.0,90.0,90.0,MassStart,world_cup
10.0,,BTAUT12302198301,EDER Simon,AUT,0+0+1+1,2.0,31.0,131.0,,0,2.0,6,22,BT1819SWRLCP06SMMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Male,2158.2,78.8,97.0,7.0,177.8,8.2,1908.4,61.2,0.0,0.0,1.0,1.0,0.0,2.0,100.0,100.0,80.0,80.0,100.0,80.0,90.0,MassStart,world_cup
11.0,,BTAUT10911198601,EBERHARD Julian,AUT,2+0+1+2,5.0,30.0,130.0,,0,999.0,7,3,BT1819SWRLCP06SMMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Male,2164.2,84.8,102.0,12.0,178.4,8.8,1856.3,9.1,2.0,0.0,1.0,2.0,2.0,3.0,60.0,100.0,80.0,60.0,80.0,70.0,75.0,MassStart,world_cup
12.0,,BTNOR11205199201,CHRISTIANSEN Vetle Sjaastad,NOR,1+0+2+0,3.0,29.0,129.0,,0,999.0,18,16,BT1819SWRLCP06SMMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Male,2167.9,88.5,107.0,17.0,186.0,16.4,1892.8,45.6,1.0,0.0,2.0,0.0,1.0,2.0,80.0,100.0,60.0,100.0,90.0,80.0,85.0,MassStart,world_cup
13.0,,BTITA10611198901,WINDISCH Dominik,ITA,0+0+0+3,3.0,28.0,128.0,,0,999.0,20,15,BT1819SWRLCP06SMMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Male,2170.2,90.8,113.0,23.0,189.5,19.9,1892.0,44.8,0.0,0.0,0.0,3.0,0.0,3.0,100.0,100.0,100.0,40.0,100.0,70.0,85.0,MassStart,world_cup
14.0,,BTGER12403199001,DOLL Benedikt,GER,0+2+1+1,4.0,27.0,127.0,,0,999.0,16,6,BT1819SWRLCP06SMMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Male,2170.4,91.0,105.0,15.0,184.0,14.4,1872.6,25.4,0.0,2.0,1.0,1.0,2.0,2.0,100.0,60.0,80.0,80.0,80.0,80.0,80.0,MassStart,world_cup
15.0,,BTITA13009198901,HOFER Lukas,ITA,2+1+1+1,5.0,26.0,126.0,,0,999.0,26,2,BT1819SWRLCP06SMMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Male,2170.6,91.2,118.0,28.0,192.3,22.7,1854.6,7.4,2.0,1.0,1.0,1.0,3.0,2.0,60.0,80.0,80.0,80.0,70.0,80.0,75.0,MassStart,world_cup
16.0,,BTLAT12705198801,RASTORGUJEVS Andrejs,LAT,0+1+1+1,3.0,25.0,125.0,,0,29.0,29,11,BT1819SWRLCP06SMMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Male,2170.6,91.2,122.0,32.0,198.9,29.3,1883.1,35.9,0.0,1.0,1.0,1.0,1.0,2.0,100.0,80.0,80.0,80.0,90.0,80.0,85.0,MassStart,world_cup
17.0,,BTNOR12303198601,L'ABEE-LUND Henrik,NOR,0+0+3+1,4.0,24.0,,,0,17.0,21,5,BT1819SWRLCP06SMMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Male,2172.3,92.9,106.0,16.0,189.9,20.3,1866.9,19.7,0.0,0.0,3.0,1.0,0.0,4.0,100.0,100.0,40.0,80.0,100.0,60.0,80.0,MassStart,world_cup
18.0,,BTFRA10312199101,DESTHIEUX Simon,FRA,1+2+0+1,4.0,23.0,,,0,999.0,5,13,BT1819SWRLCP06SMMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Male,2176.4,97.0,102.0,12.0,177.5,7.9,1889.1,41.9,1.0,2.0,0.0,1.0,3.0,1.0,80.0,60.0,100.0,80.0,70.0,90.0,80.0,MassStart,world_cup
19.0,,BTUKR13004198701,PRYMA Artem,UKR,1+0+1+1,3.0,22.0,122.0,,0,999.0,10,21,BT1819SWRLCP06SMMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Male,2179.4,100.0,103.0,13.0,181.0,11.4,1906.3,59.1,1.0,0.0,1.0,1.0,1.0,2.0,80.0,100.0,80.0,80.0,90.0,80.0,85.0,MassStart,world_cup
20.0,,BTRUS13101199201,LOGINOV Alexandr,RUS,1+0+2+1,4.0,21.0,121.0,,0,999.0,4,17,BT1819SWRLCP06SMMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Male,2185.8,106.4,101.0,11.0,176.1,6.5,1893.8,46.6,1.0,0.0,2.0,1.0,1.0,3.0,80.0,100.0,60.0,80.0,90.0,70.0,80.0,MassStart,world_cup
21.0,,BTGER11911199101,KUEHN Johannes,GER,1+0+2+1,4.0,20.0,120.0,,0,999.0,22,18,BT1819SWRLCP06SMMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Male,2191.5,112.1,118.0,28.0,190.3,20.7,1896.2,49.0,1.0,0.0,2.0,1.0,1.0,3.0,80.0,100.0,60.0,80.0,90.0,70.0,80.0,MassStart,world_cup
22.0,,BTNOR13007199001,BJOENTEGAARD Erlend,NOR,0+0+2+3,5.0,18.0,,,0,25.0,28,8,BT1819SWRLCP06SMMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Male,2202.6,123.2,114.0,24.0,196.6,27.0,1876.1,28.9,0.0,0.0,2.0,3.0,0.0,5.0,100.0,100.0,60.0,40.0,100.0,50.0,75.0,MassStart,world_cup
23.0,,BTCZE12301199101,KRCMAR Michal,CZE,2+0+0+0,2.0,16.0,118.0,,0,999.0,23,25,BT1819SWRLCP06SMMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Male,2208.9,129.5,113.0,23.0,190.6,21.0,1948.8,101.6,2.0,0.0,0.0,0.0,2.0,0.0,60.0,100.0,100.0,100.0,80.0,100.0,90.0,MassStart,world_cup
24.0,,BTNOR12907198801,BOE Tarjei,NOR,1+0+2+2,5.0,14.0,,,0,999.0,12,23,BT1819SWRLCP06SMMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Male,2219.7,140.3,105.0,15.0,181.6,12.0,1909.8,62.6,1.0,0.0,2.0,2.0,1.0,4.0,80.0,100.0,60.0,60.0,90.0,60.0,75.0,MassStart,world_cup
25.0,,BTCZE10906198401,MORAVEC Ondrej,CZE,1+0+1+0,2.0,12.0,116.0,,0,999.0,19,26,BT1819SWRLCP06SMMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Male,2228.0,148.6,107.0,17.0,187.7,18.1,1967.7,120.5,1.0,0.0,1.0,0.0,1.0,1.0,80.0,100.0,80.0,100.0,90.0,90.0,90.0,MassStart,world_cup
26.0,,BTUKR10511199101,PIDRUCHNYI Dmytro,UKR,0+2+2+0,4.0,10.0,115.0,,0,999.0,11,27,BT1819SWRLCP06SMMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Male,2270.6,191.2,99.0,9.0,181.5,11.9,1972.5,125.3,0.0,2.0,2.0,0.0,2.0,2.0,100.0,60.0,60.0,100.0,80.0,80.0,80.0,MassStart,world_cup
27.0,,BTCAN12803199301,GOW Christian,CAN,1+1+0+1,3.0,8.0,114.0,,0,999.0,17,30,BT1819SWRLCP06SMMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Male,2281.9,202.5,103.0,13.0,184.4,14.8,1999.6,152.4,1.0,1.0,0.0,1.0,2.0,1.0,80.0,80.0,100.0,80.0,80.0,90.0,85.0,MassStart,world_cup
28.0,,BTSWE12803199701,SAMUELSSON Sebastian,SWE,0+1+3+1,5.0,6.0,113.0,,0,21.0,27,28,BT1819SWRLCP06SMMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Male,2323.7,244.3,110.0,20.0,195.8,26.2,1980.9,133.7,0.0,1.0,3.0,1.0,1.0,4.0,100.0,80.0,40.0,80.0,90.0,60.0,75.0,MassStart,world_cup
29.0,,BTRUS13103199301,ELISEEV Matvei,RUS,4+0+0+1,5.0,4.0,112.0,,0,22.0,25,29,BT1819SWRLCP06SMMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Male,2324.8,245.4,112.0,22.0,191.7,22.1,1997.7,150.5,4.0,0.0,0.0,1.0,4.0,1.0,20.0,100.0,100.0,80.0,60.0,90.0,75.0,MassStart,world_cup
30.0,,BTSUI12012198701,JAEGER Martin,SUI,0+0+4+4,8.0,2.0,111.0,,0,30.0,30,24,BT1819SWRLCP06SMMS,BT1819SWRLCP06,Antholz-Anterselva,2019-01-27,1819,Male,2379.9,300.5,161.0,71.0,241.5,71.9,1933.0,85.8,0.0,0.0,4.0,4.0,0.0,8.0,100.0,100.0,20.0,20.0,100.0,20.0,60.0,MassStart,world_cup
1.0,,BTNOR11605199301,BOE Johannes Thingnes,NOR,0+0+0+0,0.0,60.0,160.0,y,0,23.0,0,1,BT1819SWRLCP07SMIN,BT1819SWRLCP07,Canmore,2019-02-07,1819,Male,2127.9,0.0,114.1,20.3,,,1933.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,ShortIndividual,world_cup
2.0,,BTNOR11205199201,CHRISTIANSEN Vetle Sjaastad,NOR,1+0+0+1,2.0,54.0,154.0,,0,49.0,0,2,BT1819SWRLCP07SMIN,BT1819SWRLCP07,Canmore,2019-02-07,1819,Male,2258.1,130.2,126.8,33.0,,,1964.9,31.2,1.0,0.0,0.0,1.0,1.0,1.0,80.0,100.0,100.0,80.0,90.0,90.0,90.0,ShortIndividual,world_cup
3.0,,BTRUS13101199201,LOGINOV Alexandr,RUS,1+1+0+0,2.0,48.0,148.0,,0,21.0,0,3,BT1819SWRLCP07SMIN,BT1819SWRLCP07,Canmore,2019-02-07,1819,Male,2288.9,161.0,112.9,19.1,,,1999.6,65.9,1.0,0.0,1.0,0.0,1.0,1.0,80.0,100.0,80.0,100.0,90.0,90.0,90.0,ShortIndividual,world_cup
4.0,,BTNOR11102198801,BIRKELAND Lars Helge,NOR,0+1+0+0,1.0,43.0,143.0,,0,2.0,0,24,BT1819SWRLCP07SMIN,BT1819SWRLCP07,Canmore,2019-02-07,1819,Male,2299.2,171.3,99.0,5.2,,,2064.5,130.8,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,ShortIndividual,world_cup
5.0,,BTITA10611198901,WINDISCH Dominik,ITA,1+0+0+1,2.0,40.0,140.0,,0,44.0,0,5,BT1819SWRLCP07SMIN,BT1819SWRLCP07,Canmore,2019-02-07,1819,Male,2304.2,176.3,125.8,32.0,,,2012.6,78.9,1.0,0.0,0.0,1.0,1.0,1.0,80.0,100.0,100.0,80.0,90.0,90.0,90.0,ShortIndividual,world_cup
6.0,,BTAUT12302198301,EDER Simon,AUT,1+0+1+0,2.0,38.0,138.0,,0,6.0,0,12,BT1819SWRLCP07SMIN,BT1819SWRLCP07,Canmore,2019-02-07,1819,Male,2305.4,177.5,100.5,6.7,,,2034.5,100.8,1.0,1.0,0.0,0.0,2.0,0.0,80.0,80.0,100.0,100.0,80.0,100.0,90.0,ShortIndividual,world_cup
7.0,,BTFRA12504198401,FOURCADE Simon,FRA,0+1+0+0,1.0,36.0,136.0,,0,999.0,0,17,BT1819SWRLCP07SMIN,BT1819SWRLCP07,Canmore,2019-02-07,1819,Male,2306.8,178.9,131.8,38.0,,,2049.6,115.9,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,ShortIndividual,world_cup
8.0,,BTGER11705198801,LESSER Erik,GER,0+0+0+1,1.0,34.0,134.0,,0,19.0,0,27,BT1819SWRLCP07SMIN,BT1819SWRLCP07,Canmore,2019-02-07,1819,Male,2309.6,181.7,111.9,18.1,,,2071.9,138.2,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,ShortIndividual,world_cup
9.0,,BTSWE12403199201,FEMLING Peppe,SWE,0+0+0+0,0.0,32.0,132.0,,0,52.0,0,37,BT1819SWRLCP07SMIN,BT1819SWRLCP07,Canmore,2019-02-07,1819,Male,2310.6,182.7,127.8,34.0,,,2101.2,167.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,ShortIndividual,world_cup
10.0,,BTCAN12803199301,GOW Christian,CAN,0+1+0+0,1.0,31.0,131.0,,0,4.0,0,32,BT1819SWRLCP07SMIN,BT1819SWRLCP07,Canmore,2019-02-07,1819,Male,2313.3,185.4,99.6,5.8,,,2086.5,152.8,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,ShortIndividual,world_cup
11.0,,BTFRA10312199101,DESTHIEUX Simon,FRA,0+0+1+1,2.0,30.0,130.0,,0,10.0,0,16,BT1819SWRLCP07SMIN,BT1819SWRLCP07,Canmore,2019-02-07,1819,Male,2314.7,186.8,104.2,10.4,,,2041.4,107.7,0.0,1.0,0.0,1.0,1.0,1.0,100.0,80.0,100.0,80.0,90.0,90.0,90.0,ShortIndividual,world_cup
12.0,,BTCZE10801198801,KRUPCIK Tomas,CZE,1+0+0+0,1.0,29.0,129.0,,0,62.0,0,23,BT1819SWRLCP07SMIN,BT1819SWRLCP07,Canmore,2019-02-07,1819,Male,2315.4,187.5,132.2,38.4,,,2059.4,125.7,1.0,0.0,0.0,0.0,1.0,0.0,80.0,100.0,100.0,100.0,90.0,100.0,95.0,ShortIndividual,world_cup
