Rank,IRM,IBUId,Name,Nat,Shootings,ShootingTotal,WC,NC,BibColor,PursuitStartDistance,ResultOrder_shooting,ResultOrder_range,ResultOrder_ski,RaceId,EventId,EventName,RaceDate,Season,Genre,TotalTime_seconds,Behind_seconds,TotalTime_shooting_seconds,Behind_shooting_seconds,TotalTime_range_seconds,Behind_range_seconds,TotalTime_ski_seconds,Behind_ski_seconds,prone_shooting1,prone_shooting2,standing_shooting1,standing_shooting2,prone_shooting,standing_shooting,accuracy_prone_shooting1,accuracy_prone_shooting2,accuracy_standing_shooting1,accuracy_standing_shooting2,accuracy_prone,accuracy_standing,accuracy_total,race_name,compet_name
25.0,,BTJPN21301198901,TACHIZAKI Fuyuko,JPN,0+0,0.0,16.0,116.0,,0,73.0,73.0,58.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1258.0,89.6,64.3,20.5,109.7,25.7,1136.6,80.9,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
26.0,,BTUKR21401199501,MERKUSHYNA Anastasiya,UKR,1+0,1.0,15.0,115.0,,0,8.0,10.0,55.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1261.1,92.7,48.7,4.9,92.4,8.4,1131.5,75.8,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
26.0,,BTUKR20901198701,BILOSIUK Olena,UKR,0+1,1.0,15.0,115.0,,0,62.0,52.0,44.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1261.1,92.7,61.2,17.4,103.7,19.7,1121.8,66.1,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
28.0,,BTSWE23103199501,MAGNUSSON Anna,SWE,0+2,2.0,13.0,113.0,,0,60.0,61.0,19.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1261.2,92.8,60.7,16.9,105.8,21.8,1094.6,38.9,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
29.0,,BTITA23004199801,COMOLA Samuela,ITA,0+1,1.0,12.0,,,0,68.0,59.0,40.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1261.3,92.9,62.6,18.8,105.5,21.5,1118.8,63.1,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
30.0,,BTSWE20211199501,OEBERG Hanna,SWE,3+0,3.0,11.0,111.0,,0,24.0,14.0,16.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1262.7,94.3,52.6,8.8,93.5,9.5,1087.1,31.4,3.0,,0.0,,3.0,0.0,40.0,,100.0,,40.0,100.0,70.0,Sprint,world_cup
31.0,,BTGER22505199601,WEIDEL Anna,GER,0+1,1.0,10.0,,,0,10.0,26.0,52.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1262.8,94.4,49.3,5.5,95.7,11.7,1127.9,72.2,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
32.0,,BTSWE22803199001,BRORSSON Mona,SWE,1+1,2.0,9.0,109.0,,0,26.0,23.0,26.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1263.6,95.2,53.1,9.3,95.1,11.1,1105.4,49.7,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
33.0,,BTFRA20211199501,CHEVALIER Chloe,FRA,2+0,2.0,8.0,,,0,87.0,86.0,17.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1270.1,101.7,76.8,33.0,119.7,35.7,1089.9,34.2,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,world_cup
34.0,,BTAUT21409199901,JUPPE Anna,AUT,0+1,1.0,7.0,107.0,,0,71.0,72.0,51.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1271.2,102.8,63.6,19.8,109.2,25.2,1127.3,71.6,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
35.0,,BTSWE22706199401,GESTBLOM Linn,SWE,1+1,2.0,6.0,,,0,7.0,8.0,41.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1271.8,103.4,47.8,4.0,91.0,7.0,1119.6,63.9,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
36.0,,BTROU22509199501,TOLMACHEVA Anastasia,ROU,0+0,0.0,5.0,105.0,,0,64.0,65.0,62.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1272.4,104.0,61.6,17.8,107.8,23.8,1152.3,96.6,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
37.0,,BTSUI20902199401,GASPARIN Aita,SUI,1+1,2.0,4.0,,,0,47.0,48.0,31.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1273.7,105.3,58.0,14.2,101.7,17.7,1110.0,54.3,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
38.0,,BTEST20401199501,TOMINGAS Tuuli,EST,1+1,2.0,3.0,103.0,,0,78.0,76.0,24.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1274.3,105.9,66.8,23.0,110.6,26.6,1103.1,47.4,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
39.0,,BTPOL22205199201,MAKA Anna,POL,1+0,1.0,2.0,102.0,,0,45.0,54.0,57.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1277.7,109.3,57.7,13.9,104.0,20.0,1135.8,80.1,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
40.0,,BTSLO21706199501,LAMPIC Anamarija,SLO,3+1,4.0,1.0,101.0,,0,79.0,82.0,1.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1277.9,109.5,67.3,23.5,114.4,30.4,1055.7,0.0,3.0,,1.0,,3.0,1.0,40.0,,80.0,,40.0,80.0,60.0,Sprint,world_cup
41.0,,BTCZE23105200001,VOBORNIKOVA Tereza,CZE,2+1,3.0,,100.0,,0,15.0,17.0,23.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1278.8,110.4,50.4,6.6,93.9,9.9,1100.0,44.3,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,world_cup
42.0,,BTFRA21206199901,CHAUVEAU Sophie,FRA,1+2,3.0,,,,0,82.0,77.0,8.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1280.5,112.1,67.7,23.9,111.5,27.5,1081.7,26.0,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
43.0,,BTBLR22801199601,BLASHKO Daria,UKR,0+0,0.0,,,,0,40.0,41.0,70.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1281.7,113.3,56.2,12.4,100.5,16.5,1168.7,113.0,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
44.0,,BTCZE22807199401,JISLOVA Jessica,CZE,0+0,0.0,,97.0,,0,38.0,43.0,69.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1282.3,113.9,55.6,11.8,100.7,16.7,1168.5,112.8,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
44.0,,BTBUL21801199801,TODOROVA Milena,BUL,0+2,2.0,,97.0,,0,48.0,54.0,42.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1282.3,113.9,58.1,14.3,104.0,20.0,1119.7,64.0,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
46.0,,BTGER21209199701,SCHNEIDER Sophia,GER,1+2,3.0,,,,0,44.0,36.0,27.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1284.4,116.0,57.5,13.7,99.2,15.2,1105.6,49.9,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
47.0,,BTRUS22610199002,AVVAKUMOVA Ekaterina,KOR,2+0,2.0,,94.0,,0,43.0,60.0,49.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1290.4,122.0,57.3,13.5,105.7,21.7,1125.0,69.3,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,world_cup
48.0,,BTAUT20501200101,GANDLER Anna,AUT,1+1,2.0,,93.0,,0,88.0,88.0,31.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1292.3,123.9,77.6,33.8,121.3,37.3,1110.0,54.3,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
49.0,,BTCZE20102199301,CHARVATOVA Lucie,CZE,0+3,3.0,,,,0,55.0,56.0,29.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1294.2,125.8,59.0,15.2,104.2,20.2,1106.8,51.1,0.0,,3.0,,0.0,3.0,100.0,,40.0,,100.0,40.0,70.0,Sprint,world_cup
50.0,,BTPOL20203199901,JAKIELA Joanna,POL,0+1,1.0,,91.0,,0,58.0,58.0,61.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1294.7,126.3,60.1,16.3,105.4,21.4,1151.9,96.2,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
51.0,,BTSVK22510199201,BATOVSKA FIALKOVA Paulina,SVK,2+2,4.0,,90.0,,0,46.0,40.0,20.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1295.5,127.1,57.8,14.0,100.3,16.3,1094.7,39.0,2.0,,2.0,,2.0,2.0,60.0,,60.0,,60.0,60.0,60.0,Sprint,world_cup
52.0,,BTFIN20911198701,EDER Mari,FIN,0+3,3.0,,89.0,,0,75.0,68.0,25.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1296.3,127.9,66.2,22.4,108.2,24.2,1104.5,48.8,0.0,,3.0,,0.0,3.0,100.0,,40.0,,100.0,40.0,70.0,Sprint,world_cup
53.0,,BTSVK22211199401,FIALKOVA Ivona,SVK,0+3,3.0,,88.0,,0,52.0,50.0,34.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1296.8,128.4,58.6,14.8,101.9,17.9,1111.2,55.5,0.0,,3.0,,0.0,3.0,100.0,,40.0,,100.0,40.0,70.0,Sprint,world_cup
54.0,,BTCAN20209199101,LUNDER Emma,CAN,1+2,3.0,,87.0,,0,21.0,18.0,39.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1297.7,129.3,51.5,7.7,94.1,10.1,1118.7,63.0,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
55.0,,BTPOL20909199801,SIDOROWICZ Natalia,POL,0+1,1.0,,86.0,,0,57.0,51.0,64.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1298.1,129.7,59.8,16.0,102.5,18.5,1158.5,102.8,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
56.0,,BTAUT20301199401,ZDOUC Dunja,AUT,1+0,1.0,,,,0,4.0,13.0,73.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1303.4,135.0,46.6,2.8,93.3,9.3,1173.5,117.8,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
57.0,,BTNOR20609199501,LIE Lotte,BEL,0+1,1.0,,84.0,,0,41.0,53.0,68.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1305.0,136.6,56.4,12.6,103.8,19.8,1163.9,108.2,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
57.0,,BTITA22803200101,AUCHENTALLER Hannah,ITA,1+2,3.0,,,,0,42.0,45.0,37.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1305.0,136.6,56.6,12.8,101.0,17.0,1114.1,58.4,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
59.0,,BTSVK22707200002,REMENOVA Zuzana,SVK,0+1,1.0,,82.0,,0,56.0,57.0,66.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1305.6,137.2,59.3,15.5,104.6,20.6,1162.7,107.0,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
60.0,,BTAUT22505199701,STEINER Tamara,AUT,0+1,1.0,,,,0,66.0,69.0,63.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1307.2,138.8,62.1,18.3,109.0,25.0,1158.4,102.7,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
61.0,,BTLTU21704198501,KOCERGINA Natalja,LTU,1+0,1.0,,80.0,,0,67.0,64.0,67.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1308.9,140.5,62.5,18.7,107.7,23.7,1163.2,107.5,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
62.0,,BTUSA23007199301,DICKINSON Kelsey,USA,0+1,1.0,,79.0,,0,14.0,12.0,77.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1312.3,143.9,50.3,6.5,93.0,9.0,1182.6,126.9,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
63.0,,BTSWE22602199901,OEBERG Elvira,SWE,3+0,3.0,,,b,0,79.0,66.0,45.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1314.6,146.2,67.3,23.5,107.9,23.9,1122.3,66.6,3.0,,0.0,,3.0,0.0,40.0,,100.0,,40.0,100.0,70.0,Sprint,world_cup
64.0,,BTCHN22111199901,CHU Yuanmeng,CHN,0+0,0.0,,77.0,,0,28.0,47.0,85.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1323.4,155.0,53.5,9.7,101.5,17.5,1209.2,153.5,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
65.0,,BTLAT22706199101,BENDIKA Baiba,LAT,1+3,4.0,,76.0,,0,11.0,23.0,38.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1325.6,157.2,49.4,5.6,95.1,11.1,1117.6,61.9,1.0,,3.0,,1.0,3.0,80.0,,40.0,,80.0,40.0,60.0,Sprint,world_cup
66.0,,BTUKR20305199901,KYPIACHENKOVA Liubov,UKR,1+2,3.0,,,,0,72.0,62.0,56.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1332.0,163.6,64.1,20.3,107.0,23.0,1135.7,80.0,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
67.0,,BTROU20612199401,CHIRKOVA Elena,ROU,1+1,2.0,,74.0,,0,17.0,16.0,75.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1334.5,166.1,50.7,6.9,93.8,9.8,1177.3,121.6,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
68.0,,BTEST23101199601,ERMITS Regina,EST,0+2,2.0,,73.0,,0,29.0,32.0,74.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1337.2,168.8,53.7,9.9,97.5,13.5,1176.3,120.6,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
69.0,,BTEST21308199601,KUELM Susan,EST,4+0,4.0,,72.0,,0,33.0,33.0,47.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1338.7,170.3,54.5,10.7,98.3,14.3,1124.7,69.0,4.0,,0.0,,4.0,0.0,20.0,,100.0,,20.0,100.0,60.0,Sprint,world_cup
70.0,,BTMDA21107199501,STREMOUS Alina,MDA,3+1,4.0,,71.0,,0,35.0,42.0,53.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1342.1,173.7,55.1,11.3,100.6,16.6,1129.0,73.3,3.0,,1.0,,3.0,1.0,40.0,,80.0,,40.0,80.0,60.0,Sprint,world_cup
71.0,,BTPOL21811199701,ZUK Kamila,POL,2+2,4.0,,,,0,83.0,80.0,43.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1345.4,177.0,68.5,24.7,114.3,30.3,1120.3,64.6,2.0,,2.0,,2.0,2.0,60.0,,60.0,,60.0,60.0,60.0,Sprint,world_cup
72.0,,BTSWE22406199301,NILSSON Stina,SWE,2+3,5.0,,,,0,65.0,49.0,36.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1345.8,177.4,61.9,18.1,101.8,17.8,1113.3,57.6,2.0,,3.0,,2.0,3.0,60.0,,40.0,,60.0,40.0,50.0,Sprint,world_cup
73.0,,BTUSA22806199201,REID Joanne,USA,0+3,3.0,,68.0,,0,63.0,66.0,65.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1355.3,186.9,61.3,17.5,107.9,23.9,1160.9,105.2,0.0,,3.0,,0.0,3.0,100.0,,40.0,,100.0,40.0,70.0,Sprint,world_cup
74.0,,BTSVK22707200001,REMENOVA Maria,SVK,0+2,2.0,,,,0,61.0,69.0,78.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1361.5,193.1,61.1,17.3,109.0,25.0,1188.9,133.2,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
75.0,,BTCZE20312199801,VINKLARKOVA Tereza,CZE,3+0,3.0,,,,0,48.0,38.0,71.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1362.0,193.6,58.1,14.3,99.7,15.7,1172.6,116.9,3.0,,0.0,,3.0,0.0,40.0,,100.0,,40.0,100.0,70.0,Sprint,world_cup
76.0,,BTBUL20101199401,KADEVA Daniela,BUL,1+1,2.0,,65.0,,0,25.0,37.0,82.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1367.8,199.4,53.0,9.2,99.5,15.5,1202.0,146.3,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
77.0,,BTLAT22004199701,SABULE Annija,LAT,0+1,1.0,,64.0,,0,59.0,73.0,87.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1383.4,215.0,60.2,16.4,109.7,25.7,1235.2,179.5,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
78.0,,BTKOR20506199601,KO Eunjung,KOR,1+1,2.0,,63.0,,0,77.0,79.0,81.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1385.2,216.8,66.5,22.7,113.8,29.8,1201.5,145.8,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
79.0,,BTEST22706199301,TALIHAERM Johanna,EST,4+2,6.0,,,,0,85.0,80.0,35.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1388.2,219.8,69.9,26.1,114.3,30.3,1111.4,55.7,4.0,,2.0,,4.0,2.0,20.0,,60.0,,20.0,60.0,40.0,Sprint,world_cup
80.0,,BTCRO20506199701,KOZICA Anika,CRO,0+1,1.0,,61.0,,0,90.0,90.0,80.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1392.5,224.1,104.9,61.1,152.8,68.8,1200.8,145.1,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
81.0,,BTCHN22807199501,WEN Ying,CHN,0+1,1.0,,59.0,,0,35.0,63.0,90.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1393.2,224.8,55.1,11.3,107.2,23.2,1246.2,190.5,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
82.0,,BTUKR21206199201,GHILENKO Alla,MDA,3+1,4.0,,57.0,,0,2.0,5.0,79.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1400.3,231.9,44.6,0.8,89.3,5.3,1193.8,138.1,3.0,,1.0,,3.0,1.0,40.0,,80.0,,40.0,80.0,60.0,Sprint,world_cup
83.0,,BTUSA22404199801,LEVINS Chloe,USA,1+2,3.0,,55.0,,0,69.0,71.0,83.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1404.7,236.3,63.1,19.3,109.1,25.1,1204.7,149.0,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
84.0,,BTKAZ21701199401,KONDRATYEVA Anastassiya,KAZ,1+1,2.0,,53.0,,0,74.0,78.0,86.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1410.1,241.7,64.8,21.0,111.8,27.8,1231.6,175.9,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
85.0,,BTCAN22909200001,PEIFFER Benita,CAN,1+1,2.0,,51.0,,0,84.0,84.0,59.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1411.3,242.9,69.7,25.9,116.0,32.0,1138.3,82.6,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
86.0,,BTJPN20402199901,FUKUDA Hikaru,JPN,1+1,2.0,,49.0,,0,76.0,83.0,88.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1420.3,251.9,66.4,22.6,115.7,31.7,1238.2,182.5,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
87.0,,BTFIN22311199501,JANKA Erika,FIN,2+3,5.0,,,,0,32.0,38.0,76.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1424.2,255.8,54.4,10.6,99.7,15.7,1182.0,126.3,2.0,,3.0,,2.0,3.0,60.0,,40.0,,60.0,40.0,50.0,Sprint,world_cup
88.0,,BTKAZ22403199701,AKHATOVA Lyudmila,KAZ,4+0,4.0,,45.0,,0,86.0,87.0,84.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1456.3,287.9,72.9,29.1,120.5,36.5,1208.0,152.3,4.0,,0.0,,4.0,0.0,20.0,,100.0,,20.0,100.0,60.0,Sprint,world_cup
89.0,,BTJPN23007199701,SATO Aoi,JPN,3+4,7.0,,43.0,,0,89.0,89.0,71.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1498.9,330.5,83.1,39.3,130.9,46.9,1172.6,116.9,3.0,,4.0,,3.0,4.0,40.0,,20.0,,40.0,20.0,30.0,Sprint,world_cup
90.0,,BTBUL23007199801,ZDRAVKOVA Maria,BUL,4+5,9.0,,41.0,,0,81.0,85.0,89.0,BT2223SWRLCP07SWSP,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-03,2223,Female,1670.0,501.6,67.6,23.8,116.2,32.2,1245.0,189.3,4.0,,5.0,,4.0,5.0,20.0,,0.0,,20.0,0.0,10.0,Sprint,world_cup
1.0,,BTNOR11605199301,BOE Johannes Thingnes,NOR,0+0+1+1,2.0,90.0,,yr,0,19.0,7.0,19.0,BT2223SWRLCP07SMPU,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-04,2223,Male,1885.1,0.0,105.9,17.9,181.0,10.5,1632.0,71.1,0.0,0.0,1.0,1.0,0.0,2.0,100.0,100.0,80.0,80.0,100.0,80.0,90.0,Pursuit,world_cup
2.0,,BTNOR12907198801,BOE Tarjei,NOR,0+0+1+0,1.0,75.0,,,210,25.0,16.0,28.0,BT2223SWRLCP07SMPU,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-04,2223,Male,1919.7,34.6,109.3,21.3,185.3,14.8,1655.7,94.8,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,Pursuit,world_cup
3.0,,BTSWE10809199501,PONSILUOMA Martin,SWE,0+3+1+1,5.0,60.0,,,595,22.0,9.0,1.0,BT2223SWRLCP07SMPU,BT2223SWRLCP07,Nove Mesto na Morave,2023-03-04,2223,Male,1956.1,71.0,108.4,20.4,182.3,11.8,1560.9,0.0,0.0,3.0,1.0,1.0,3.0,2.0,100.0,40.0,80.0,80.0,70.0,80.0,75.0,Pursuit,world_cup
