Rank,IRM,IBUId,Name,Nat,Shootings,ShootingTotal,WC,NC,BibColor,PursuitStartDistance,ResultOrder_shooting,ResultOrder_range,ResultOrder_ski,RaceId,EventId,EventName,RaceDate,Season,Genre,TotalTime_seconds,Behind_seconds,TotalTime_shooting_seconds,Behind_shooting_seconds,TotalTime_range_seconds,Behind_range_seconds,TotalTime_ski_seconds,Behind_ski_seconds,prone_shooting1,prone_shooting2,standing_shooting1,standing_shooting2,prone_shooting,standing_shooting,accuracy_prone_shooting1,accuracy_prone_shooting2,accuracy_standing_shooting1,accuracy_standing_shooting2,accuracy_prone,accuracy_standing,accuracy_total,race_name,compet_name
14.0,,BTCRO10108198701,FAK Jakov,SLO,0+0,0.0,27.0,127.0,,0,999.0,26,29,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1408.7,47.2,49.0,9.0,91.9,10.0,1307.8,46.1,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
15.0,,BTSWE12803199701,SAMUELSSON Sebastian,SWE,1+0,1.0,26.0,126.0,,0,999.0,48,15,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1410.7,49.2,55.0,15.0,95.2,13.3,1287.3,25.6,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
16.0,,BTLAT12705198801,RASTORGUJEVS Andrejs,LAT,0+1,1.0,25.0,125.0,,0,999.0,77,11,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1412.0,50.5,60.0,20.0,99.7,17.8,1284.6,22.9,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
17.0,,BTRUS13103199301,ELISEEV Matvei,RUS,0+1,1.0,24.0,124.0,,0,999.0,37,18,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1412.5,51.0,55.0,15.0,94.1,12.2,1290.1,28.4,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
18.0,,BTAUT10911198601,EBERHARD Julian,AUT,3+0,3.0,23.0,123.0,,0,999.0,2,6,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1419.9,58.4,44.0,4.0,83.1,1.2,1268.6,6.9,3.0,,0.0,,3.0,0.0,40.0,,100.0,,40.0,100.0,70.0,Sprint,world_cup
19.0,,BTGER10103199301,REES Roman,GER,0+0,0.0,22.0,,,0,999.0,43,34,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1420.0,58.5,55.0,15.0,94.8,12.9,1316.2,54.5,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
20.0,,BTNOR13007199001,BJOENTEGAARD Erlend,NOR,0+2,2.0,21.0,121.0,,0,999.0,64,10,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1423.7,62.2,56.0,16.0,97.5,15.6,1279.7,18.0,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
21.0,,BTUSA10806199501,DOHERTY Sean,USA,1+0,1.0,20.0,120.0,,0,999.0,29,25,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1424.3,62.8,51.0,11.0,92.4,10.5,1302.8,41.1,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
22.0,,BTGER11803198701,PEIFFER Arnd,GER,0+2,2.0,19.0,,,0,999.0,30,12,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1426.5,65.0,55.0,15.0,92.8,10.9,1285.8,24.1,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
23.0,,BTBLR11005199301,YALIOTNAU Raman,BLR,1+0,1.0,18.0,118.0,,0,999.0,84,23,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1428.7,67.2,62.0,22.0,101.1,19.2,1298.5,36.8,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
24.0,,BTGER10811199401,HORN Philipp,GER,1+1,2.0,17.0,,,0,999.0,39,16,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1431.0,69.5,53.0,13.0,94.4,12.5,1287.5,25.8,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
25.0,,BTITA10611198901,WINDISCH Dominik,ITA,1+1,2.0,16.0,116.0,,0,999.0,58,17,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1431.8,70.3,59.0,19.0,96.8,14.9,1289.5,27.8,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
26.0,,BTLTU12811199201,STROLIA Vytautas,LTU,0+0,0.0,15.0,115.0,,0,999.0,89,35,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1431.9,70.4,62.0,22.0,103.3,21.4,1319.3,57.6,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
27.0,,BTNOR12305199701,DALE-SKJEVDAL Johannes,NOR,0+2,2.0,14.0,114.0,,0,999.0,55,14,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1433.4,71.9,55.0,15.0,96.6,14.7,1286.7,25.0,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
28.0,,BTNOR12907198801,BOE Tarjei,NOR,1+2,3.0,13.0,,,0,999.0,14,9,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1433.7,72.2,50.0,10.0,89.1,7.2,1277.9,16.2,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
29.0,,BTBEL12410199101,LANGER Thierry,BEL,0+0,0.0,12.0,112.0,,0,999.0,80,47,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1436.1,74.6,59.0,19.0,99.8,17.9,1327.7,66.0,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
30.0,,BTCZE10906198401,MORAVEC Ondrej,CZE,0+1,1.0,11.0,111.0,,0,999.0,21,38,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1441.2,79.7,52.0,12.0,91.3,9.4,1320.5,58.8,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
31.0,,BTCZE12112199801,STVRTECKY Jakub,CZE,1+0,1.0,10.0,110.0,,0,999.0,49,35,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1443.6,82.1,55.0,15.0,95.4,13.5,1319.3,57.6,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
32.0,,BTITA12908199101,BORMOLINI Thomas,ITA,0+0,0.0,9.0,109.0,,0,999.0,53,63,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1448.0,86.5,57.0,17.0,96.4,14.5,1342.9,81.2,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
33.0,,BTSUI10510198901,WEGER Benjamin,SUI,0+1,1.0,8.0,108.0,,0,999.0,44,43,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1448.8,87.3,54.0,14.0,94.9,13.0,1323.9,62.2,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
34.0,,BTFRA11111199101,CLAUDE Florent,BEL,0+1,1.0,7.0,107.0,,0,999.0,86,40,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1452.3,90.8,59.0,19.0,102.4,20.5,1321.3,59.6,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
35.0,,BTSLO10901198601,BAUER Klemen,SLO,0+1,1.0,6.0,106.0,,0,999.0,6,54,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1452.7,91.2,47.0,7.0,88.0,6.1,1334.6,72.9,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
36.0,,BTUKR12807198801,SEMENOV Sergii,UKR,0+0,0.0,5.0,105.0,,0,999.0,9,73,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1453.6,92.1,49.0,9.0,88.4,6.5,1355.8,94.1,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
37.0,,BTUKR11712199601,DUDCHENKO Anton,UKR,0+0,0.0,4.0,,,0,104.0,97,58,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1454.1,92.6,63.0,23.0,104.4,22.5,1339.8,78.1,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
38.0,,BTCZE12301199101,KRCMAR Michal,CZE,0+2,2.0,3.0,103.0,,0,999.0,32,32,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1454.7,93.2,52.0,12.0,93.2,11.3,1315.0,53.3,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
38.0,,BTAUT11303198801,LANDERTINGER Dominik,AUT,0+0,0.0,3.0,103.0,,0,999.0,97,61,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1454.7,93.2,61.0,21.0,104.4,22.5,1340.7,79.0,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
38.0,,BTSWE12403199201,FEMLING Peppe,SWE,0+0,0.0,3.0,103.0,,0,999.0,41,67,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1454.7,93.2,55.0,15.0,94.6,12.7,1351.1,89.4,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
41.0,,BTNOR11102198801,BIRKELAND Lars Helge,NOR,0+1,1.0,,,,0,999.0,4,57,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1456.0,94.5,46.0,6.0,87.5,5.6,1339.0,77.3,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
42.0,,BTSUI12007199001,WIESTNER Serafin,SUI,0+1,1.0,,99.0,,0,999.0,41,52,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1456.9,95.4,52.0,12.0,94.6,12.7,1332.5,70.8,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
43.0,,BTSLO12808199201,TRSAN Rok,SLO,0+0,0.0,,98.0,,0,999.0,8,78,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1460.1,98.6,45.0,5.0,88.2,6.3,1362.2,100.5,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
43.0,,BTBLR11904199701,LABASTAU Mikita,BLR,0+0,0.0,,98.0,,0,999.0,66,70,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1460.1,98.6,60.0,20.0,98.3,16.4,1352.8,91.1,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
45.0,,BTSWE10310199201,NELIN Jesper,SWE,1+1,2.0,,96.0,,0,999.0,87,30,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1462.6,101.1,61.0,21.0,102.7,20.8,1308.8,47.1,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
46.0,,BTNOR11504199702,ANDERSEN Aleksander Fjeld,NOR,0+3,3.0,,,,0,999.0,46,22,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1464.2,102.7,52.0,12.0,95.1,13.2,1298.3,36.6,0.0,,3.0,,0.0,3.0,100.0,,40.0,,100.0,40.0,70.0,Sprint,world_cup
47.0,,BTCAN12912199601,BURNOTTE Jules,CAN,0+2,2.0,,94.0,,0,999.0,16,45,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1465.1,103.6,48.0,8.0,89.6,7.7,1325.9,64.2,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
48.0,,BTBLR11612199601,SMOLSKI Anton,BLR,1+1,2.0,,93.0,,0,999.0,30,39,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1465.3,103.8,50.0,10.0,92.8,10.9,1321.1,59.4,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
49.0,,BTAUT13112199601,LEITNER Felix,AUT,0+1,1.0,,92.0,,0,999.0,74,59,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1468.6,107.1,60.0,20.0,99.3,17.4,1339.9,78.2,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
50.0,,BTFIN12501199601,SEPPALA Tero,FIN,2+1,3.0,,91.0,,0,999.0,62,26,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1468.8,107.3,56.0,16.0,97.3,15.4,1304.6,42.9,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,world_cup
51.0,,BTCAN12803199301,GOW Christian,CAN,1+0,1.0,,90.0,,0,999.0,12,69,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1470.2,108.7,45.0,5.0,88.6,6.7,1351.9,90.2,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
52.0,,BTRUS10302198801,LAPSHIN Timofei,KOR,2+1,3.0,,89.0,,0,1.0,1,37,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1471.5,110.0,40.0,0.0,81.9,0.0,1319.5,57.8,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,world_cup
53.0,,BTRUS11302198801,GARANICHEV Evgenii,RUS,0+2,2.0,,88.0,,0,999.0,20,50,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1473.6,112.1,49.0,9.0,90.6,8.7,1331.4,69.7,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
54.0,,BTBUL12703199201,GERDZHIKOV Dimitar,BUL,0+0,0.0,,87.0,,0,999.0,37,82,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1474.6,113.1,56.0,16.0,94.1,12.2,1371.4,109.7,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
55.0,,BTRUS12103199401,LATYPOV Eduard,RUS,1+1,2.0,,,,0,999.0,51,51,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1480.2,118.7,54.0,14.0,96.0,14.1,1331.9,70.2,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
56.0,,BTEST11909199201,ERMITS Kalev,EST,1+0,1.0,,85.0,,0,999.0,35,75,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1481.1,119.6,52.0,12.0,93.6,11.7,1358.1,96.4,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
57.0,,BTSUI12206199001,DOLDER Mario,SUI,0+2,2.0,,84.0,,0,999.0,70,53,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1482.3,120.8,58.0,18.0,99.0,17.1,1333.3,71.6,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
58.0,,BTUSA12803199201,BROWN Jake,USA,2+0,2.0,,83.0,,0,999.0,85,49,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1483.7,122.2,59.0,19.0,102.0,20.1,1331.2,69.5,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,world_cup
59.0,,BTUSA11705198901,NORDGREN Leif,USA,2+1,3.0,,82.0,,0,999.0,10,42,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1485.3,123.8,48.0,8.0,88.5,6.6,1323.6,61.9,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,world_cup
60.0,,BTCAN10611199001,GOW Scott,CAN,1+2,3.0,,81.0,,0,999.0,15,44,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1486.4,124.9,47.0,7.0,89.5,7.6,1325.3,63.6,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
61.0,,BTBUL11606198701,ANEV Krasimir,BUL,2+0,2.0,,80.0,,0,999.0,23,64,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1487.1,125.6,48.0,8.0,91.5,9.6,1344.5,82.8,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,world_cup
62.0,,BTJPN11705198801,TACHIZAKI Mikito,JPN,0+1,1.0,,79.0,,0,999.0,34,79,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1488.7,127.2,50.0,10.0,93.5,11.6,1364.3,102.6,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
63.0,,BTROU10405199301,BUTA George,ROU,0+0,0.0,,78.0,,0,999.0,83,91,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1488.8,127.3,59.0,19.0,100.5,18.6,1378.6,116.9,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
64.0,,BTKAZ12503199101,PANTOV Anton,KAZ,0+0,0.0,,77.0,,0,999.0,101,86,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1489.4,127.9,60.0,20.0,105.1,23.2,1374.2,112.5,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
65.0,,BTUSA10606199201,SCHOMMER Paul,USA,0+2,2.0,,,,0,999.0,73,60,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1490.7,129.2,59.0,19.0,99.2,17.3,1340.5,78.8,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
66.0,,BTSVK12308199001,HASILLA Tomas,SVK,0+0,0.0,,75.0,,0,999.0,99,90,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1491.2,129.7,60.0,20.0,104.5,22.6,1377.5,115.8,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
67.0,,BTCHN12803199401,CHENG Fangming,CHN,1+2,3.0,,74.0,,0,999.0,82,41,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1491.7,130.2,59.0,19.0,100.3,18.4,1321.6,59.9,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
68.0,,BTRUS10209199801,KHALILI Said Karimulla,RUS,0+1,1.0,,,,0,106.0,106,71,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1492.8,131.3,66.0,26.0,108.0,26.1,1352.9,91.2,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
69.0,,BTBUL10109199301,SINAPOV Anton,BUL,1+1,2.0,,72.0,,0,999.0,66,62,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1493.5,132.0,54.0,14.0,98.3,16.4,1341.2,79.5,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
70.0,,BTRUS10503199601,PORSHNEV Nikita,RUS,0+2,2.0,,,,0,999.0,54,65,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1494.2,132.7,56.0,16.0,96.5,14.6,1346.1,84.4,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
71.0,,BTGRE12406199301,ANGELIS Apostolos,GRE,0+1,1.0,,70.0,,0,999.0,93,77,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1495.7,134.2,60.0,20.0,104.0,22.1,1361.7,100.0,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
72.0,,BTBUL11703198701,ILIEV Vladimir,BUL,1+2,3.0,,,,0,999.0,55,48,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1496.3,134.8,54.0,14.0,96.6,14.7,1330.2,68.5,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
73.0,,BTSWE10809199501,PONSILUOMA Martin,SWE,3+1,4.0,,,,0,999.0,55,31,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1497.1,135.6,57.0,17.0,96.6,14.7,1309.4,47.7,3.0,,1.0,,3.0,1.0,40.0,,80.0,,40.0,80.0,60.0,Sprint,world_cup
74.0,,BTAUT11012199101,KOMATZ David,AUT,0+0,0.0,,,,0,999.0,100,95,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1498.6,137.1,62.0,22.0,104.6,22.7,1385.0,123.3,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
75.0,,BTITA13009198901,HOFER Lukas,ITA,1+3,4.0,,66.0,,0,999.0,80,33,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1500.7,139.2,60.0,20.0,99.8,17.9,1315.9,54.2,1.0,,3.0,,1.0,3.0,80.0,,40.0,,80.0,40.0,60.0,Sprint,world_cup
76.0,,BTAUT12302198301,EDER Simon,AUT,0+3,3.0,,,,0,999.0,60,55,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1502.0,140.5,58.0,18.0,97.0,15.1,1336.2,74.5,0.0,,3.0,,0.0,3.0,100.0,,40.0,,100.0,40.0,70.0,Sprint,world_cup
76.0,,BTCZE10302198301,SLESINGR Michal,CZE,0+2,2.0,,,,0,999.0,69,68,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1502.0,140.5,59.0,19.0,98.9,17.0,1351.6,89.9,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
78.0,,BTSVK12804199201,SIMA Michal,SVK,0+0,0.0,,63.0,,0,999.0,95,101,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1508.2,146.7,61.0,21.0,104.3,22.4,1394.8,133.1,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
79.0,,BTPOL11906199101,NEDZA-KUBINIEC Andrzej,POL,0+0,0.0,,62.0,,0,999.0,27,108,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1511.2,149.7,44.0,4.0,92.0,10.1,1409.3,147.6,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
80.0,,BTFIN10202199101,HIIDENSALO Olli,FIN,1+1,2.0,,61.0,,0,999.0,95,72,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1513.7,152.2,58.0,18.0,104.3,22.4,1355.4,93.7,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
81.0,,BTSVK12508198701,OTCENAS Martin,SVK,1+1,2.0,,59.0,,0,999.0,46,80,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1514.5,153.0,52.0,12.0,95.1,13.2,1367.7,106.0,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
82.0,,BTROU12710198901,PUCHIANU Cornel,ROU,0+2,2.0,,57.0,,0,999.0,103,76,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1515.1,153.6,60.0,20.0,105.9,24.0,1358.7,97.0,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
83.0,,BTLAT12212199801,MISE Edgars,LAT,0+0,0.0,,55.0,,0,999.0,76,107,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1517.7,156.2,56.0,16.0,99.4,17.5,1408.4,146.7,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
84.0,,BTSUI11107199601,BURKHALTER Joscha,SUI,0+1,1.0,,,,0,999.0,60,100,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1517.8,156.3,53.0,13.0,97.0,15.1,1391.9,130.2,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
85.0,,BTRUS12802198801,BOCHARNIKOV Sergey,BLR,2+1,3.0,,,,0,999.0,88,56,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1518.9,157.4,60.0,20.0,103.0,21.1,1338.9,77.2,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,world_cup
86.0,,BTAUT11201198501,EBERHARD Tobias,AUT,0+1,1.0,,,,0,999.0,91,94,BT1920SWRLCP05SMSP,BT1920SWRLCP05,Ruhpolding,2020-01-16,1920,Male,1519.6,158.1,59.0,19.0,103.7,21.8,1384.4,122.7,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
