Rank,IRM,IBUId,Name,Nat,Shootings,ShootingTotal,WC,NC,BibColor,PursuitStartDistance,ResultOrder_shooting,ResultOrder_range,ResultOrder_ski,RaceId,EventId,EventName,RaceDate,Season,Genre,TotalTime_seconds,Behind_seconds,TotalTime_shooting_seconds,Behind_shooting_seconds,TotalTime_range_seconds,Behind_range_seconds,TotalTime_ski_seconds,Behind_ski_seconds,prone_shooting1,prone_shooting2,standing_shooting1,standing_shooting2,prone_shooting,standing_shooting,accuracy_prone_shooting1,accuracy_prone_shooting2,accuracy_standing_shooting1,accuracy_standing_shooting2,accuracy_prone,accuracy_standing,accuracy_total,race_name,compet_name
41.0,,BTEST21308199601,KUELM Susan,EST,0+1,1.0,,100.0,,0,8.0,19.0,56.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1386.4,116.9,49.8,6.6,96.2,7.0,1248.0,94.6,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
42.0,,BTPOL20909199801,SIDOROWICZ Natalia,POL,1+1,2.0,,99.0,,0,36.0,32.0,40.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1387.9,118.4,55.8,12.6,100.1,10.9,1222.5,69.1,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
43.0,,BTEST23101199601,ERMITS Regina,EST,1+1,2.0,,98.0,,0,33.0,25.0,45.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1388.6,119.1,55.0,11.8,98.3,9.1,1228.2,74.8,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
44.0,,BTBUL22304200301,HRISTOVA Lora,BUL,0+1,1.0,,97.0,,0,51.0,50.0,57.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1392.1,122.6,58.6,15.4,103.7,14.5,1248.7,95.3,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
45.0,,BTNOR20601199501,KNOTTEN Karoline Offigstad,NOR,2+0,2.0,,,,0,16.0,8.0,52.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1393.6,124.1,52.1,8.9,94.0,4.8,1233.5,80.1,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,world_cup
46.0,,BTITA23004199801,COMOLA Samuela,ITA,1+1,2.0,,,,0,94.0,95.0,25.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1394.4,124.9,81.3,38.1,127.5,38.3,1202.7,49.3,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
47.0,,BTUSA22705199201,IRWIN Deedra,USA,1+1,2.0,,94.0,,0,79.0,75.0,41.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1394.9,125.4,64.0,20.8,109.9,20.7,1222.8,69.4,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
48.0,,BTSUI20212199101,GASPARIN Elisa,SUI,0+1,1.0,,93.0,,0,68.0,54.0,60.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1395.3,125.8,62.0,18.8,104.0,14.8,1251.2,97.8,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
49.0,,BTUKR20607200401,HORODNA Olena,UKR,0+1,1.0,,92.0,,0,10.0,7.0,70.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1399.4,129.9,50.6,7.4,93.6,4.4,1265.0,111.6,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
50.0,,BTNOR20504199701,LIEN Ida,NOR,0+3,3.0,,,,0,96.0,97.0,12.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1400.0,130.5,83.0,39.8,128.2,39.0,1181.8,28.4,0.0,,3.0,,0.0,3.0,100.0,,40.0,,100.0,40.0,70.0,Sprint,world_cup
51.0,,BTITA23108200101,PASSLER Rebecca,ITA,1+2,3.0,,,,0,3.0,1.0,36.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1400.3,130.8,47.4,4.2,89.2,0.0,1220.2,66.8,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
52.0,,BTBUL23007199801,ZDRAVKOVA Maria,BUL,0+0,0.0,,89.0,,0,65.0,65.0,78.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1400.7,131.2,61.4,18.2,108.3,19.1,1277.5,124.1,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
53.0,,BTMDA21107199501,STREMOUS Alina,MDA,1+0,1.0,,88.0,,0,99.0,98.0,53.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1402.2,132.7,84.1,40.9,128.3,39.1,1234.8,81.4,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
54.0,,BTGER21305199601,SCHERER Stefanie,GER,1+0,1.0,,,,0,83.0,69.0,62.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1405.6,136.1,66.4,23.2,108.8,19.6,1257.5,104.1,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
55.0,,BTUKR20407199201,PETRENKO Iryna,UKR,0+1,1.0,,,,0,69.0,63.0,65.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1407.3,137.8,62.1,18.9,107.3,18.1,1259.1,105.7,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
56.0,,BTFIN21712200501,HAMALAINEN Inka,FIN,0+1,1.0,,85.0,,0,53.0,51.0,68.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1408.9,139.4,58.7,15.5,103.9,14.7,1262.9,109.5,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
57.0,,BTBUL21801199801,TODOROVA Milena,BUL,1+2,3.0,,84.0,,0,42.0,42.0,37.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1409.4,139.9,56.8,13.6,101.6,12.4,1220.6,67.2,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
58.0,,BTPOL20203199901,JAKIELA Joanna,POL,1+2,3.0,,,,0,37.0,40.0,38.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1412.2,142.7,55.9,12.7,101.4,12.2,1221.1,67.7,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
59.0,,BTSUI20107199501,HAECKI-GROSS Lena,SUI,1+2,3.0,,,,0,2.0,4.0,49.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1414.9,145.4,47.3,4.1,91.9,2.7,1231.6,78.2,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
60.0,,BTEST22706199301,TALIHAERM Johanna,EST,1+0,1.0,,81.0,,0,90.0,90.0,64.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1417.4,147.9,71.5,28.3,119.1,29.9,1258.7,105.3,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
61.0,,BTAUT20501200101,GANDLER Anna,AUT,0+3,3.0,,80.0,,0,71.0,56.0,42.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1418.8,149.3,62.4,19.2,105.4,16.2,1222.9,69.5,0.0,,3.0,,0.0,3.0,100.0,,40.0,,100.0,40.0,70.0,Sprint,world_cup
62.0,,BTLAT22706199101,BENDIKA Baiba,LAT,2+2,4.0,,79.0,,0,61.0,51.0,23.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1419.1,149.6,60.0,16.8,103.9,14.7,1202.0,48.6,2.0,,2.0,,2.0,2.0,60.0,,60.0,,60.0,60.0,60.0,Sprint,world_cup
63.0,,BTAUT21409199901,JUPPE Anna,AUT,2+1,3.0,,,,0,86.0,82.0,39.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1419.6,150.1,68.3,25.1,112.9,23.7,1222.4,69.0,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,world_cup
64.0,,BTCAN20209199101,LUNDER Emma,CAN,2+0,2.0,,77.0,,0,23.0,28.0,63.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1420.8,151.3,53.2,10.0,98.5,9.3,1258.4,105.0,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,world_cup
65.0,,BTSLO20804200301,REPINC Lena,SLO,1+1,2.0,,76.0,,0,24.0,37.0,61.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1422.7,153.2,53.4,10.2,101.2,12.0,1254.9,101.5,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
66.0,,BTROU22305201701,MEZDREA Andreea,ROU,1+0,1.0,,75.0,,0,63.0,65.0,76.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1424.1,154.6,61.0,17.8,108.3,19.1,1275.3,121.9,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
67.0,,BTCAN21607199701,MOSER Nadia,CAN,1+1,2.0,,74.0,,0,70.0,74.0,58.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1425.0,155.5,62.2,19.0,109.8,20.6,1249.1,95.7,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
68.0,,BTEST20401199501,TOMINGAS Tuuli,EST,2+1,3.0,,,,0,72.0,67.0,43.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1426.2,156.7,63.0,19.8,108.4,19.2,1223.6,70.2,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,world_cup
69.0,,BTFIN20812199401,MINKKINEN Suvi,FIN,1+1,2.0,,72.0,,0,14.0,13.0,72.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1427.3,157.8,51.5,8.3,95.3,6.1,1267.1,113.7,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
70.0,,BTAUT22601200301,ANDEXER Anna,AUT,0+4,4.0,,,,0,92.0,92.0,26.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1434.7,165.2,75.3,32.1,121.7,32.5,1203.0,49.6,0.0,,4.0,,0.0,4.0,100.0,,20.0,,100.0,20.0,60.0,Sprint,world_cup
71.0,,BTSUI20203200101,MEIER Lea,SUI,0+2,2.0,,,,0,29.0,43.0,74.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1438.2,168.7,54.6,11.4,101.8,12.6,1270.1,116.7,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
72.0,,BTFIN22002200201,LEINAMO Sonja,FIN,2+1,3.0,,,,0,87.0,88.0,46.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1438.8,169.3,68.4,25.2,116.5,27.3,1228.3,74.9,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,world_cup
73.0,,BTLTU21107200001,TRAUBAITE Judita,LTU,2+0,2.0,,68.0,,0,55.0,58.0,73.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1442.7,173.2,59.3,16.1,105.7,16.5,1269.1,115.7,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,world_cup
74.0,,BTLAT22401200501,BLEIDELE Elza,LAT,1+0,1.0,,67.0,,0,21.0,30.0,86.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1444.6,175.1,52.8,9.6,98.7,9.5,1305.0,151.6,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
75.0,,BTROU20612199401,CHIRKOVA Elena,ROU,1+0,1.0,,66.0,,0,77.0,71.0,87.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1454.3,184.8,63.8,20.6,109.2,20.0,1305.3,151.9,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
76.0,,BTLTU21704198501,KOCERGINA Natalja,LTU,1+1,2.0,,65.0,,0,81.0,84.0,80.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1469.4,199.9,65.0,21.8,113.8,24.6,1287.9,134.5,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
77.0,,BTCAN22407200001,ROUSSEAU Shilo,CAN,0+1,1.0,,64.0,,0,82.0,86.0,90.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1471.6,202.1,65.2,22.0,114.2,25.0,1315.7,162.3,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
78.0,,BTKAZ21309198701,POLTORANINA Olga,KAZ,1+0,1.0,,63.0,,0,97.0,94.0,88.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1474.3,204.8,83.2,40.0,127.3,38.1,1309.5,156.1,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
79.0,,BTSVK22707200001,REMENOVA Maria,SVK,0+3,3.0,,62.0,,0,56.0,60.0,79.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1475.8,206.3,59.4,16.2,106.2,17.0,1277.7,124.3,0.0,,3.0,,0.0,3.0,100.0,,40.0,,100.0,40.0,70.0,Sprint,world_cup
80.0,,BTUKR21401199501,MERKUSHYNA Anastasiya,UKR,3+1,4.0,,,,0,10.0,21.0,71.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1481.6,212.1,50.6,7.4,97.2,8.0,1266.3,112.9,3.0,,1.0,,3.0,1.0,40.0,,80.0,,40.0,80.0,60.0,Sprint,world_cup
81.0,,BTCZE20312199801,VINKLARKOVA Tereza,CZE,1+2,3.0,,,,0,28.0,36.0,82.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1483.9,214.4,54.2,11.0,101.1,11.9,1291.7,138.3,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
82.0,,BTLAT22004200101,BULINA Sanita,LAT,2+2,4.0,,57.0,,0,56.0,51.0,66.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1485.5,216.0,59.4,16.2,103.9,14.7,1261.3,107.9,2.0,,2.0,,2.0,2.0,60.0,,60.0,,60.0,60.0,60.0,Sprint,world_cup
83.0,,BTUSA22404199801,LEVINS Chloe,USA,2+1,3.0,,55.0,,0,66.0,72.0,81.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1489.5,220.0,61.6,18.4,109.3,20.1,1291.3,137.9,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,world_cup
84.0,,BTUSA21110200101,CASTONGUAY Grace,USA,1+1,2.0,,53.0,,0,48.0,81.0,89.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1491.3,221.8,58.1,14.9,112.7,23.5,1310.7,157.3,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
85.0,,BTLAT22004200102,BULINA Sandra,LAT,1+1,2.0,,,,0,95.0,96.0,83.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1491.5,222.0,82.3,39.1,127.9,38.7,1294.8,141.4,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
86.0,,BTLTU20904199901,ZHURAUSKAITE Lidiia,LTU,0+4,4.0,,49.0,,0,27.0,28.0,75.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1495.9,226.4,53.8,10.6,98.5,9.3,1271.2,117.8,0.0,,4.0,,0.0,4.0,100.0,,20.0,,100.0,20.0,60.0,Sprint,world_cup
87.0,,BTCRO20506199701,KOZICA Anika,CRO,1+1,2.0,,47.0,,0,74.0,79.0,91.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1501.7,232.2,63.2,20.0,111.5,22.3,1318.8,165.4,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
88.0,,BTPOL20709200101,GEMBICKA Daria,POL,1+2,3.0,,,,0,74.0,78.0,84.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1503.1,233.6,63.2,20.0,110.7,21.5,1300.3,146.9,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
89.0,,BTKAZ20709200101,YEGOROVA Polina,KAZ,0+2,2.0,,43.0,,0,89.0,89.0,92.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1510.9,241.4,71.0,27.8,117.3,28.1,1325.0,171.6,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
90.0,,BTCZE22107200001,OTCOVSKA Kristyna,CZE,1+3,4.0,,,,0,62.0,72.0,77.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1513.4,243.9,60.2,17.0,109.3,20.1,1276.2,122.8,1.0,,3.0,,1.0,3.0,80.0,,40.0,,80.0,40.0,60.0,Sprint,world_cup
91.0,,BTUKR21206199201,GHILENKO Alla,MDA,0+2,2.0,,39.0,,0,1.0,2.0,97.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1513.7,244.2,43.2,0.0,89.7,0.5,1355.5,202.1,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
92.0,,BTUSA21011199701,FREED Margie,USA,1+4,5.0,,,,0,100.0,100.0,47.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1516.6,247.1,94.0,50.8,143.5,54.3,1229.9,76.5,1.0,,4.0,,1.0,4.0,80.0,,20.0,,80.0,20.0,50.0,Sprint,world_cup
93.0,,BTKAZ21902199601,BELETSKAYA  Yelizaveta,KAZ,1+1,2.0,,35.0,,0,60.0,61.0,95.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1522.7,253.2,59.6,16.4,106.4,17.2,1345.5,192.1,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
94.0,,BTAUS22412199901,MORTON Darcie,AUS,1+1,2.0,,33.0,,0,73.0,76.0,95.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1527.4,257.9,63.1,19.9,110.2,21.0,1345.5,192.1,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
95.0,,BTCAN20403200201,PARADIS Pascale,CAN,2+2,4.0,,,,0,76.0,83.0,85.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1542.0,272.5,63.6,20.4,113.0,23.8,1300.5,147.1,2.0,,2.0,,2.0,2.0,60.0,,60.0,,60.0,60.0,60.0,Sprint,world_cup
96.0,,BTMDA20410199401,MAKAROVA Aliona,MDA,2+1,3.0,,29.0,,0,34.0,68.0,93.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1545.8,276.3,55.5,12.3,108.5,19.3,1329.3,175.9,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,world_cup
97.0,,BTGRE21307200201,CHARALAMPIDOU Konstantina,GRE,0+1,1.0,,27.0,,0,78.0,85.0,99.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1584.9,315.4,63.9,20.7,113.9,24.7,1424.8,271.4,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
98.0,,BTBUL21707200301,YOLOVA Stefani,BUL,3+2,5.0,,,,0,98.0,99.0,94.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1625.0,355.5,83.5,40.3,135.7,46.5,1340.4,187.0,3.0,,2.0,,3.0,2.0,40.0,,60.0,,40.0,60.0,50.0,Sprint,world_cup
99.0,,BTJPN23007199701,SATO Aoi,JPN,3+4,7.0,,23.0,,0,93.0,93.0,98.0,BT2425SWRLCP06SWSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-23,2425,Female,1719.6,450.1,79.3,36.1,127.1,37.9,1378.6,225.2,3.0,,4.0,,3.0,4.0,40.0,,20.0,,40.0,20.0,30.0,Sprint,world_cup
1.0,,BTNOR12907198801,BOE Tarjei,NOR,0+0,0.0,90.0,160.0,,0,48.0,33.0,8.0,BT2425SWRLCP06SMSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-24,2425,Male,1431.0,0.0,54.9,14.7,92.6,11.9,1325.6,30.7,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
2.0,,BTNOR12002199701,LAEGREID Sturla Holm,NOR,0+1,1.0,75.0,154.0,,0,9.0,5.0,3.0,BT2425SWRLCP06SMSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-24,2425,Male,1431.4,0.4,47.9,7.7,85.6,4.9,1313.0,18.1,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
3.0,,BTITA10504200001,GIACOMEL Tommaso,ITA,1+1,2.0,65.0,148.0,,0,9.0,5.0,1.0,BT2425SWRLCP06SMSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-24,2425,Male,1433.6,2.6,47.9,7.7,85.6,4.9,1294.9,0.0,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
4.0,,BTNOR12305200101,ULDAL Martin,NOR,0+1,1.0,55.0,143.0,,0,30.0,20.0,9.0,BT2425SWRLCP06SMSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-24,2425,Male,1451.5,20.5,51.8,11.6,90.0,9.3,1327.6,32.7,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
5.0,,BTUKR10511199101,PIDRUCHNYI Dmytro,UKR,0+1,1.0,50.0,140.0,,0,21.0,23.0,10.0,BT2425SWRLCP06SMSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-24,2425,Male,1453.0,22.0,50.3,10.1,90.4,9.7,1329.2,34.3,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
6.0,,BTCRO10108198701,FAK Jakov,SLO,0+0,0.0,45.0,138.0,,0,8.0,7.0,27.0,BT2425SWRLCP06SMSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-24,2425,Male,1457.8,26.8,46.7,6.5,86.0,5.3,1359.4,64.5,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
7.0,,BTCZE12604199901,HORNIG Vitezslav,CZE,0+0,0.0,41.0,136.0,,0,35.0,36.0,21.0,BT2425SWRLCP06SMSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-24,2425,Male,1458.6,27.6,52.7,12.5,93.5,12.8,1352.0,57.1,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
8.0,,BTFRA12906200101,PERROT Eric,FRA,1+0,1.0,37.0,134.0,,0,31.0,32.0,11.0,BT2425SWRLCP06SMSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-24,2425,Male,1460.3,29.3,52.1,11.9,92.1,11.4,1331.6,36.7,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
9.0,,BTNOR11605199301,BOE Johannes Thingnes,NOR,1+1,2.0,34.0,,yr,0,23.0,18.0,5.0,BT2425SWRLCP06SMSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-24,2425,Male,1466.7,35.7,50.5,10.3,89.6,8.9,1321.7,26.8,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
10.0,,BTCZE11302200101,MARECEK Jonas,CZE,0+0,0.0,31.0,131.0,,0,42.0,37.0,29.0,BT2425SWRLCP06SMSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-24,2425,Male,1470.2,39.2,54.0,13.8,93.7,13.0,1363.3,68.4,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
11.0,,BTGER10811199401,HORN Philipp,GER,1+1,2.0,30.0,130.0,,0,59.0,46.0,4.0,BT2425SWRLCP06SMSP,BT2425SWRLCP06,Antholz-Anterselva,2025-01-24,2425,Male,1470.3,39.3,57.1,16.9,95.6,14.9,1321.1,26.2,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
